digit blackness_ratio aspect_ratio number_of_holes top_blackness_ratio bottom_blackness_ratio left_blackness_ratio right_blackness_ratio horizontal_line_ratio vertical_line_ratio
5 0.62 0.6875 0 0.614285714286 0.625 0.64 0.6 0.9 0.666666666667
5 0.513333333333 0.761904761905 0 0.553333333333 0.473333333333 0.557142857143 0.475 0.8 0.55
5 0.65 0.733333333333 0 0.685714285714 0.614285714286 0.642857142857 0.657142857143 0.9 0.571428571429
5 0.785185185185 0.625 0 0.857142857143 0.722222222222 0.733333333333 0.826666666667 1.0 0.666666666667
5 0.626373626374 0.571428571429 0 0.738095238095 0.530612244898 0.435897435897 0.769230769231 1.0 0.692307692308
5 0.513888888889 0.684210526316 0 0.564814814815 0.462962962963 0.518518518519 0.509259259259 0.833333333333 0.555555555556
5 0.69375 0.647058823529 0 0.725 0.6625 0.6625 0.725 1.0 0.625
5 0.608843537415 0.681818181818 0 0.635714285714 0.584415584416 0.578231292517 0.639455782313 0.857142857143 0.619047619048
5 0.595238095238 0.666666666667 0 0.650793650794 0.539682539683 0.464285714286 0.7 0.888888888889 0.642857142857
5 0.420634920635 0.590909090909 0 0.466666666667 0.378787878788 0.404761904762 0.436507936508 0.666666666667 0.52380952381
5 0.632478632479 0.736842105263 0 0.666666666667 0.598290598291 0.601851851852 0.65873015873 0.846153846154 0.722222222222
5 0.605769230769 0.642857142857 0 0.645833333333 0.571428571429 0.596153846154 0.615384615385 0.75 0.615384615385
5 0.633333333333 0.6875 0 0.628571428571 0.6375 0.6 0.666666666667 0.9 0.6
5 0.475935828877 0.666666666667 0 0.534090909091 0.424242424242 0.423529411765 0.519607843137 0.727272727273 0.588235294118
5 0.63967611336 0.7 0 0.717948717949 0.569230769231 0.561403508772 0.706766917293 1.0 0.736842105263
5 0.528571428571 0.714285714286 0 0.607142857143 0.45 0.492857142857 0.564285714286 0.785714285714 0.5
5 0.5 0.555555555556 0 0.516483516484 0.483516483516 0.456043956044 0.543956043956 0.857142857143 0.653846153846
5 0.369230769231 0.592592592593 0 0.441025641026 0.297435897436 0.307692307692 0.423076923077 0.733333333333 0.423076923077
5 0.52 0.653846153846 0 0.635416666667 0.413461538462 0.47 0.57 0.9375 0.48
5 0.447619047619 0.551724137931 0 0.519047619048 0.37619047619 0.413265306122 0.477678571429 0.8 0.5
5 0.537037037037 0.75 0 0.588461538462 0.489285714286 0.518518518519 0.555555555556 0.8 0.62962962963
5 0.325174825175 0.851851851852 0 0.332167832168 0.318181818182 0.237762237762 0.412587412587 0.545454545455 1.0
5 0.191964285714 1.13793103448 0 0.258928571429 0.125 0.147321428571 0.236607142857 0.4375 0.5
5 0.284705882353 0.692307692308 0 0.338235294118 0.235294117647 0.205 0.355555555556 0.529411764706 0.48
5 0.470588235294 0.692307692308 0 0.56862745098 0.380090497738 0.445 0.493333333333 0.941176470588 0.52
5 0.565656565657 0.631578947368 0 0.575757575758 0.555555555556 0.511111111111 0.611111111111 1.0 0.666666666667
5 0.309895833333 0.68 0 0.348958333333 0.270833333333 0.307291666667 0.3125 0.75 0.458333333333
5 0.3 0.64 0 0.338888888889 0.261111111111 0.297619047619 0.302083333333 0.733333333333 0.458333333333
5 0.508771929825 0.714285714286 0 0.578947368421 0.443609022556 0.481481481481 0.533333333333 0.789473684211 0.666666666667
5 0.495652173913 0.875 0 0.531818181818 0.4625 0.434782608696 0.55652173913 0.85 0.565217391304
5 0.203917050691 1.10344827586 0 0.276497695853 0.13133640553 0.152380952381 0.252232142857 0.451612903226 0.357142857143
5 0.382066276803 0.714285714286 0 0.417004048583 0.34962406015 0.40329218107 0.362962962963 0.789473684211 0.518518518519
5 0.284705882353 0.692307692308 0 0.328431372549 0.244343891403 0.185 0.373333333333 0.588235294118 0.52
5 0.485969387755 1.0 0 0.43112244898 0.540816326531 0.372448979592 0.599489795918 0.571428571429 0.642857142857
5 0.462301587302 0.655172413793 0 0.52380952381 0.400793650794 0.480158730159 0.444444444444 0.833333333333 0.535714285714
5 0.5 0.62962962963 0 0.576923076923 0.423076923077 0.471153846154 0.528846153846 0.9375 0.538461538462
5 0.561224489796 0.681818181818 0 0.621428571429 0.506493506494 0.496598639456 0.625850340136 0.928571428571 0.666666666667
5 0.512987012987 0.793103448276 0 0.496753246753 0.529220779221 0.454545454545 0.571428571429 0.772727272727 0.607142857143
5 0.492063492063 0.535714285714 0 0.549450549451 0.438775510204 0.502645502646 0.481481481481 0.857142857143 0.592592592593
5 0.519230769231 0.555555555556 0 0.521978021978 0.516483516484 0.417582417582 0.620879120879 0.857142857143 0.653846153846
5 0.493303571429 0.586206896552 0 0.584821428571 0.401785714286 0.46875 0.517857142857 0.875 0.607142857143
5 0.5275 0.653846153846 0 0.619791666667 0.442307692308 0.52 0.535 0.875 0.52
5 0.307692307692 0.875 0 0.318681318681 0.298076923077 0.288888888889 0.32380952381 0.615384615385 0.533333333333
5 0.539351851852 0.607142857143 0 0.591346153846 0.491071428571 0.50462962963 0.574074074074 0.8125 0.62962962963
5 0.285714285714 0.793103448276 0 0.392857142857 0.178571428571 0.285714285714 0.285714285714 0.636363636364 0.428571428571
5 0.21027479092 1.14285714286 0 0.295285359801 0.13133640553 0.145679012346 0.270833333333 0.451612903226 0.407407407407
5 0.576086956522 0.827586206897 0 0.524844720497 0.627329192547 0.512987012987 0.633928571429 0.695652173913 0.678571428571
5 0.717647058824 0.611111111111 0 0.75 0.688888888889 0.705882352941 0.729411764706 1.0 0.647058823529
5 0.276018099548 0.666666666667 0 0.321266968326 0.230769230769 0.168269230769 0.371794871795 0.529411764706 0.538461538462
5 0.527777777778 0.76 0 0.578703703704 0.476851851852 0.527777777778 0.527777777778 0.944444444444 0.583333333333
5 0.534722222222 0.76 0 0.606481481481 0.462962962963 0.523148148148 0.546296296296 0.888888888889 0.541666666667
5 0.270186335404 0.827586206897 0 0.378881987578 0.16149068323 0.25974025974 0.279761904762 0.608695652174 0.428571428571
5 0.200231481481 1.17857142857 0 0.278846153846 0.127232142857 0.152777777778 0.247685185185 0.40625 0.518518518519
5 0.276018099548 0.666666666667 0 0.321266968326 0.230769230769 0.197115384615 0.346153846154 0.529411764706 0.461538461538
5 0.567251461988 0.714285714286 0 0.587044534413 0.548872180451 0.551440329218 0.581481481481 0.842105263158 0.62962962963
5 0.297435897436 0.875 0 0.296703296703 0.298076923077 0.288888888889 0.304761904762 0.461538461538 0.533333333333
5 0.592592592593 0.75 0 0.584615384615 0.6 0.57037037037 0.614814814815 0.85 0.666666666667
5 0.391402714932 0.666666666667 0 0.461538461538 0.321266968326 0.264423076923 0.504273504274 0.647058823529 0.576923076923
5 0.693939393939 0.695652173913 0 0.763636363636 0.624242424242 0.675324675325 0.710227272727 1.0 0.681818181818
5 0.28 0.692307692308 0 0.328431372549 0.235294117647 0.185 0.364444444444 0.529411764706 0.48
5 0.278280542986 0.666666666667 0 0.325791855204 0.230769230769 0.173076923077 0.371794871795 0.588235294118 0.5
5 0.60987654321 0.571428571429 0 0.661538461538 0.561904761905 0.582010582011 0.634259259259 0.866666666667 0.666666666667
5 0.386877828054 0.666666666667 0 0.466063348416 0.307692307692 0.302884615385 0.461538461538 0.647058823529 0.576923076923
5 0.618303571429 0.586206896552 0 0.745535714286 0.491071428571 0.616071428571 0.620535714286 0.9375 0.642857142857
5 0.360681114551 0.571428571429 0 0.43653250774 0.284829721362 0.297385620915 0.417647058824 0.684210526316 0.470588235294
5 0.27950310559 0.827586206897 0 0.38198757764 0.17701863354 0.282467532468 0.276785714286 0.608695652174 0.392857142857
5 0.395604395604 0.555555555556 0 0.467032967033 0.324175824176 0.32967032967 0.461538461538 0.785714285714 0.5
5 0.316433566434 0.851851851852 0 0.318181818182 0.314685314685 0.251748251748 0.381118881119 0.545454545455 1.0
5 0.546583850932 0.827586206897 0 0.493788819876 0.599378881988 0.493506493506 0.595238095238 0.695652173913 0.642857142857
5 0.532467532468 0.666666666667 0 0.514285714286 0.547619047619 0.636363636364 0.454545454545 1.0 0.636363636364
5 0.25462962963 0.76 0 0.291666666667 0.217592592593 0.226851851852 0.282407407407 0.666666666667 0.458333333333
5 0.3078125 0.636363636364 0 0.378125 0.2375 0.315625 0.3 0.8 0.5
5 0.274844720497 0.827586206897 0 0.38198757764 0.167701863354 0.253246753247 0.294642857143 0.608695652174 0.392857142857
5 0.364661654135 0.689655172414 0 0.37969924812 0.34962406015 0.34126984127 0.385714285714 0.736842105263 0.5
5 0.361538461538 0.592592592593 0 0.441025641026 0.282051282051 0.307692307692 0.408653846154 0.666666666667 0.423076923077
5 0.451127819549 0.689655172414 0 0.511278195489 0.390977443609 0.416666666667 0.482142857143 0.736842105263 0.571428571429
5 0.294444444444 0.8125 0 0.261904761905 0.322916666667 0.266666666667 0.322222222222 0.583333333333 0.466666666667
5 0.397647058824 0.692307692308 0 0.475490196078 0.325791855204 0.295 0.488888888889 0.647058823529 0.6
5 0.430041152263 0.678571428571 0 0.495726495726 0.369047619048 0.38683127572 0.473251028807 0.777777777778 0.592592592593
5 0.377828054299 0.666666666667 0 0.447963800905 0.307692307692 0.278846153846 0.465811965812 0.647058823529 0.576923076923
5 0.515384615385 0.785714285714 0 0.5 0.528571428571 0.569230769231 0.461538461538 0.9 0.615384615385
5 0.364444444444 0.730769230769 0 0.407407407407 0.324786324786 0.297777777778 0.431111111111 0.611111111111 0.56
5 0.488520408163 1.0 0 0.426020408163 0.551020408163 0.369897959184 0.607142857143 0.571428571429 0.678571428571
5 0.401098901099 0.555555555556 0 0.467032967033 0.335164835165 0.324175824176 0.478021978022 0.714285714286 0.5
5 0.503529411765 0.692307692308 0 0.593137254902 0.420814479638 0.46 0.542222222222 0.882352941176 0.52
5 0.368778280543 0.666666666667 0 0.420814479638 0.316742081448 0.283653846154 0.444444444444 0.647058823529 0.576923076923
5 0.479166666667 0.84 0 0.545833333333 0.4125 0.445833333333 0.5125 0.8 0.541666666667
5 0.35641025641 0.592592592593 0 0.420512820513 0.292307692308 0.318681318681 0.389423076923 0.733333333333 0.423076923077
5 0.53 0.653846153846 0 0.645833333333 0.423076923077 0.495 0.565 0.9375 0.48
5 0.287179487179 0.875 0 0.274725274725 0.298076923077 0.255555555556 0.314285714286 0.538461538462 0.533333333333
5 0.373626373626 0.555555555556 0 0.43956043956 0.307692307692 0.346153846154 0.401098901099 0.785714285714 0.461538461538
6 0.650793650794 0.666666666667 1 0.587301587302 0.714285714286 0.696428571429 0.614285714286 1.0 0.928571428571
6 0.755555555556 0.625 1 0.634920634921 0.861111111111 0.85 0.68 1.0 1.0
6 0.484848484848 0.631578947368 1 0.424242424242 0.545454545455 0.544444444444 0.435185185185 0.727272727273 0.666666666667
6 0.727272727273 0.583333333333 0 0.566666666667 0.861111111111 0.727272727273 0.727272727273 1.0 0.909090909091
6 0.520833333333 0.588235294118 1 0.472222222222 0.569444444444 0.5625 0.4875 0.888888888889 0.8125
6 0.606837606838 0.714285714286 1 0.518518518519 0.68253968254 0.596153846154 0.615384615385 0.888888888889 0.769230769231
6 0.646464646465 0.631578947368 1 0.616161616162 0.676767676768 0.677777777778 0.62037037037 1.0 0.833333333333
6 0.636363636364 0.666666666667 1 0.625 0.646464646465 0.729411764706 0.558823529412 0.909090909091 0.882352941176
6 0.683760683761 0.714285714286 1 0.666666666667 0.698412698413 0.730769230769 0.646153846154 1.0 0.923076923077
6 0.681481481481 0.625 1 0.619047619048 0.736111111111 0.716666666667 0.653333333333 1.0 0.933333333333
6 0.602040816327 0.681818181818 1 0.642857142857 0.564935064935 0.619047619048 0.585034013605 0.928571428571 0.857142857143
6 0.692857142857 0.733333333333 1 0.685714285714 0.7 0.7 0.685714285714 1.0 0.928571428571
6 0.701754385965 0.65 1 0.611111111111 0.783333333333 0.754385964912 0.649122807018 1.0 1.0
6 0.538461538462 0.714285714286 1 0.388888888889 0.666666666667 0.538461538462 0.538461538462 0.777777777778 0.769230769231
6 0.706666666667 0.6875 1 0.728571428571 0.6875 0.746666666667 0.666666666667 0.9 1.0
6 0.602870813397 0.6 1 0.565656565657 0.636363636364 0.663157894737 0.552631578947 0.909090909091 0.842105263158
6 0.717948717949 0.636363636364 1 0.723076923077 0.713286713287 0.714285714286 0.721088435374 1.0 0.904761904762
6 0.553333333333 0.6875 1 0.5 0.6 0.56 0.546666666667 0.7 0.733333333333
6 0.484615384615 0.666666666667 1 0.461538461538 0.507692307692 0.541666666667 0.435714285714 0.846153846154 0.8
6 0.675 0.619047619048 1 0.633333333333 0.716666666667 0.725 0.625 0.916666666667 0.95
6 0.714285714286 0.571428571429 1 0.595238095238 0.816326530612 0.666666666667 0.75 1.0 0.769230769231
6 0.657142857143 0.733333333333 1 0.542857142857 0.771428571429 0.642857142857 0.671428571429 0.9 0.928571428571
6 0.518518518519 0.684210526316 1 0.462962962963 0.574074074074 0.555555555556 0.481481481481 0.833333333333 0.777777777778
6 0.77037037037 0.625 1 0.650793650794 0.875 0.85 0.706666666667 1.0 1.0
6 0.59706959707 0.636363636364 1 0.515384615385 0.671328671329 0.634920634921 0.56462585034 0.846153846154 0.809523809524
6 0.54358974359 0.592592592593 1 0.384615384615 0.702564102564 0.593406593407 0.5 0.733333333333 0.807692307692
6 0.411057692308 0.62962962963 1 0.355769230769 0.466346153846 0.447115384615 0.375 0.8125 0.692307692308
6 0.521634615385 0.62962962963 1 0.442307692308 0.600961538462 0.557692307692 0.485576923077 0.875 0.807692307692
6 0.483333333333 0.551724137931 1 0.519047619048 0.447619047619 0.525510204082 0.446428571429 0.866666666667 0.75
6 0.615079365079 0.655172413793 1 0.623015873016 0.607142857143 0.654761904762 0.575396825397 0.833333333333 0.857142857143
6 0.455128205128 0.703703703704 1 0.32905982906 0.581196581197 0.393162393162 0.517094017094 0.666666666667 0.538461538462
6 0.512941176471 0.692307692308 1 0.401960784314 0.615384615385 0.555 0.475555555556 0.764705882353 0.84
6 0.35520361991 0.666666666667 1 0.334841628959 0.37556561086 0.379807692308 0.333333333333 0.647058823529 0.615384615385
6 0.286549707602 0.714285714286 1 0.186234817814 0.37969924812 0.279835390947 0.292592592593 0.684210526316 0.296296296296
6 0.81875 0.647058823529 0 0.7125 0.925 0.85 0.7875 1.0 1.0
6 0.563492063492 0.655172413793 1 0.484126984127 0.642857142857 0.547619047619 0.579365079365 0.944444444444 0.678571428571
6 0.366666666667 0.64 1 0.344444444444 0.388888888889 0.392857142857 0.34375 0.666666666667 0.5
6 0.363888888889 0.64 1 0.344444444444 0.383333333333 0.422619047619 0.3125 0.666666666667 0.625
6 0.526315789474 0.8 1 0.482456140351 0.570175438596 0.569444444444 0.4875 0.789473684211 0.75
6 0.526748971193 0.678571428571 1 0.555555555556 0.5 0.551440329218 0.502057613169 0.944444444444 0.851851851852
6 0.417293233083 0.689655172414 1 0.398496240602 0.436090225564 0.472222222222 0.367857142857 0.894736842105 0.75
6 0.337606837607 0.703703703704 1 0.311965811966 0.363247863248 0.358974358974 0.316239316239 0.666666666667 0.538461538462
6 0.268518518519 0.75 1 0.173076923077 0.357142857143 0.262962962963 0.274074074074 0.7 0.259259259259
6 0.53125 0.62962962963 1 0.418269230769 0.644230769231 0.581730769231 0.480769230769 0.8125 0.846153846154
6 0.576530612245 0.758620689655 1 0.527210884354 0.625850340136 0.607142857143 0.548701298701 0.904761904762 0.857142857143
6 0.741666666667 0.619047619048 1 0.683333333333 0.8 0.8 0.683333333333 1.0 1.0
6 0.59056122449 1.0 1 0.602040816327 0.579081632653 0.591836734694 0.589285714286 0.714285714286 0.821428571429
6 0.488017429194 0.642857142857 1 0.402714932127 0.567226890756 0.555555555556 0.427983539095 0.882352941176 0.740740740741
6 0.485714285714 0.551724137931 1 0.495238095238 0.47619047619 0.525510204082 0.450892857143 0.866666666667 0.785714285714
6 0.526442307692 0.62962962963 1 0.423076923077 0.629807692308 0.576923076923 0.475961538462 0.875 0.807692307692
6 0.574358974359 0.592592592593 1 0.410256410256 0.738461538462 0.659340659341 0.5 0.866666666667 0.923076923077
6 0.4 0.8125 1 0.309523809524 0.479166666667 0.422222222222 0.377777777778 0.75 0.6
6 0.614285714286 0.551724137931 1 0.62380952381 0.604761904762 0.647959183673 0.584821428571 0.933333333333 0.821428571429
6 0.614285714286 0.896551724138 1 0.591428571429 0.637142857143 0.64880952381 0.582417582418 0.44 0.964285714286
6 0.358974358974 0.592592592593 1 0.225641025641 0.492307692308 0.395604395604 0.326923076923 0.666666666667 0.423076923077
6 0.348888888889 0.730769230769 1 0.310185185185 0.384615384615 0.351111111111 0.346666666667 0.555555555556 0.56
6 0.684848484848 0.695652173913 1 0.606060606061 0.763636363636 0.701298701299 0.670454545455 1.0 1.0
6 0.276803118908 0.714285714286 1 0.19028340081 0.357142857143 0.271604938272 0.281481481481 0.684210526316 0.296296296296
6 0.588541666667 0.68 1 0.5625 0.614583333333 0.614583333333 0.5625 0.9375 0.791666666667
6 0.6015625 0.68 1 0.5625 0.640625 0.609375 0.59375 0.9375 0.75
6 0.35641025641 0.592592592593 1 0.230769230769 0.482051282051 0.357142857143 0.355769230769 0.866666666667 0.423076923077
6 0.337777777778 0.730769230769 1 0.319444444444 0.354700854701 0.368888888889 0.306666666667 0.611111111111 0.6
6 0.65756302521 0.620689655172 1 0.668067226891 0.647058823529 0.683035714286 0.634920634921 1.0 0.892857142857
6 0.557823129252 0.758620689655 1 0.506802721088 0.608843537415 0.635714285714 0.487012987013 0.904761904762 0.892857142857
6 0.406060606061 0.75 0 0.324675324675 0.477272727273 0.466666666667 0.355555555556 0.545454545455 0.6
6 0.429487179487 0.703703703704 1 0.346153846154 0.512820512821 0.461538461538 0.397435897436 0.666666666667 0.653846153846
6 0.284600389864 0.714285714286 1 0.186234817814 0.375939849624 0.263374485597 0.303703703704 0.736842105263 0.259259259259
6 0.598639455782 0.681818181818 1 0.528571428571 0.662337662338 0.639455782313 0.557823129252 0.928571428571 0.904761904762
6 0.342222222222 0.730769230769 1 0.324074074074 0.358974358974 0.36 0.324444444444 0.611111111111 0.6
6 0.326923076923 0.703703703704 1 0.286324786325 0.367521367521 0.333333333333 0.320512820513 0.555555555556 0.5
6 0.621428571429 0.551724137931 1 0.614285714286 0.628571428571 0.668367346939 0.580357142857 0.933333333333 0.928571428571
6 0.543209876543 0.678571428571 1 0.435897435897 0.642857142857 0.588477366255 0.497942386831 0.944444444444 0.777777777778
6 0.457013574661 0.666666666667 1 0.380090497738 0.533936651584 0.490384615385 0.42735042735 0.764705882353 0.692307692308
6 0.380952380952 0.611111111111 1 0.333333333333 0.425925925926 0.425714285714 0.34025974026 0.47619047619 0.685714285714
6 0.384615384615 0.666666666667 1 0.334841628959 0.434389140271 0.427884615385 0.346153846154 0.764705882353 0.692307692308
6 0.36049382716 0.571428571429 1 0.225641025641 0.485714285714 0.391534391534 0.333333333333 0.933333333333 0.407407407407
6 0.647321428571 0.862068965517 1 0.630952380952 0.66369047619 0.64880952381 0.645833333333 0.458333333333 0.964285714286
6 0.446666666667 0.730769230769 0 0.300925925926 0.581196581197 0.395555555556 0.497777777778 0.666666666667 0.52
6 0.488636363636 0.75 0 0.4 0.5625 0.545454545455 0.431818181818 0.75 0.727272727273
6 0.284722222222 0.76 1 0.273148148148 0.296296296296 0.333333333333 0.236111111111 0.555555555556 0.5
6 0.303125 0.636363636364 1 0.296875 0.309375 0.3375 0.26875 0.6 0.46875
6 0.411057692308 0.62962962963 1 0.365384615385 0.456730769231 0.447115384615 0.375 0.875 0.692307692308
6 0.40037593985 0.689655172414 1 0.360902255639 0.43984962406 0.43253968254 0.371428571429 0.842105263158 0.642857142857
6 0.340277777778 0.607142857143 1 0.225961538462 0.446428571429 0.384259259259 0.296296296296 0.875 0.444444444444
6 0.507936507937 0.655172413793 1 0.531746031746 0.484126984127 0.52380952381 0.492063492063 0.833333333333 0.714285714286
6 0.431623931624 0.703703703704 1 0.376068376068 0.487179487179 0.444444444444 0.418803418803 0.666666666667 0.692307692308
6 0.388888888889 0.8125 1 0.333333333333 0.4375 0.477777777778 0.3 0.666666666667 0.733333333333
6 0.454365079365 0.655172413793 1 0.392857142857 0.515873015873 0.456349206349 0.452380952381 0.888888888889 0.642857142857
6 0.446581196581 0.703703703704 1 0.363247863248 0.529914529915 0.470085470085 0.423076923077 0.722222222222 0.730769230769
6 0.57264957265 0.714285714286 1 0.537037037037 0.603174603175 0.576923076923 0.569230769231 0.888888888889 0.692307692308
6 0.435555555556 0.730769230769 1 0.365740740741 0.5 0.457777777778 0.413333333333 0.666666666667 0.68
6 0.4 0.692307692308 1 0.338235294118 0.457013574661 0.435 0.368888888889 0.764705882353 0.68
6 0.533653846154 0.62962962963 1 0.456730769231 0.610576923077 0.572115384615 0.495192307692 0.875 0.807692307692
6 0.617724867725 0.965517241379 1 0.634920634921 0.600529100529 0.60989010989 0.625 0.777777777778 0.857142857143
6 0.454751131222 0.666666666667 1 0.366515837104 0.542986425339 0.475961538462 0.435897435897 0.764705882353 0.692307692308
6 0.515350877193 0.8 1 0.486842105263 0.543859649123 0.578703703704 0.458333333333 0.842105263158 0.708333333333
6 0.430288461538 0.62962962963 1 0.355769230769 0.504807692308 0.466346153846 0.394230769231 0.75 0.730769230769
6 0.504524886878 0.666666666667 1 0.429864253394 0.579185520362 0.576923076923 0.440170940171 0.764705882353 0.846153846154
6 0.377777777778 0.8125 0 0.321428571429 0.427083333333 0.444444444444 0.311111111111 0.666666666667 0.666666666667
6 0.425480769231 0.62962962963 1 0.360576923077 0.490384615385 0.456730769231 0.394230769231 0.8125 0.730769230769
7 0.47619047619 0.666666666667 0 0.634920634921 0.31746031746 0.285714285714 0.628571428571 1.0 0.928571428571
7 0.546666666667 0.6875 0 0.728571428571 0.3875 0.386666666667 0.706666666667 1.0 1.0
7 0.294117647059 0.666666666667 0 0.454545454545 0.151515151515 0.188235294118 0.382352941176 1.0 0.588235294118
7 0.558441558442 0.666666666667 0 0.8 0.357142857143 0.454545454545 0.636363636364 1.0 1.0
7 0.375 0.647058823529 0 0.4875 0.2625 0.3125 0.4375 1.0 0.5625
7 0.504273504274 0.714285714286 0 0.703703703704 0.333333333333 0.307692307692 0.661538461538 1.0 0.923076923077
7 0.446078431373 0.722222222222 0 0.604166666667 0.305555555556 0.333333333333 0.558823529412 1.0 0.705882352941
7 0.471590909091 0.705882352941 0 0.636363636364 0.306818181818 0.3125 0.604166666667 1.0 0.875
7 0.415384615385 0.785714285714 0 0.55 0.3 0.369230769231 0.461538461538 1.0 0.615384615385
7 0.373333333333 0.6875 0 0.571428571429 0.2 0.346666666667 0.4 1.0 0.466666666667
7 0.380952380952 0.727272727273 0 0.526666666667 0.248484848485 0.408163265306 0.357142857143 1.0 0.52380952381
7 0.493506493506 0.8 0 0.675324675325 0.311688311688 0.485714285714 0.5 1.0 0.928571428571
7 0.451851851852 0.625 0 0.603174603175 0.319444444444 0.25 0.613333333333 1.0 0.933333333333
7 0.410256410256 0.714285714286 0 0.592592592593 0.253968253968 0.269230769231 0.523076923077 1.0 0.615384615385
7 0.478787878788 0.75 0 0.649350649351 0.329545454545 0.493333333333 0.466666666667 1.0 0.8
7 0.349282296651 0.6 0 0.484848484848 0.227272727273 0.326315789474 0.368421052632 1.0 0.421052631579
7 0.448979591837 0.681818181818 0 0.592857142857 0.318181818182 0.496598639456 0.401360544218 1.0 0.666666666667
7 0.451851851852 0.625 0 0.634920634921 0.291666666667 0.266666666667 0.6 1.0 0.733333333333
7 0.333333333333 0.636363636364 0 0.476923076923 0.202797202797 0.206349206349 0.442176870748 0.923076923077 0.52380952381
7 0.472222222222 0.684210526316 0 0.601851851852 0.342592592593 0.5 0.444444444444 1.0 0.611111111111
7 0.452991452991 0.714285714286 0 0.666666666667 0.269841269841 0.346153846154 0.538461538462 0.888888888889 0.923076923077
7 0.486666666667 0.6875 0 0.685714285714 0.3125 0.373333333333 0.6 0.9 0.866666666667
7 0.395721925134 0.666666666667 0 0.556818181818 0.252525252525 0.258823529412 0.509803921569 1.0 0.705882352941
7 0.469298245614 0.65 0 0.611111111111 0.341666666667 0.333333333333 0.605263157895 1.0 0.947368421053
7 0.425170068027 0.681818181818 0 0.607142857143 0.25974025974 0.387755102041 0.462585034014 0.928571428571 0.761904761905
7 0.480769230769 0.481481481481 0 0.538461538462 0.423076923077 0.480769230769 0.480769230769 1.0 0.884615384615
7 0.288461538462 0.62962962963 0 0.413461538462 0.163461538462 0.235576923077 0.341346153846 0.875 0.423076923077
7 0.350588235294 0.692307692308 0 0.519607843137 0.194570135747 0.25 0.44 0.882352941176 0.56
7 0.3 0.777777777778 0 0.334615384615 0.265384615385 0.284615384615 0.315384615385 0.6 0.384615384615
7 0.298765432099 0.571428571429 0 0.394871794872 0.209523809524 0.343915343915 0.259259259259 1.0 0.37037037037
7 0.411654135338 0.689655172414 0 0.533834586466 0.289473684211 0.488095238095 0.342857142857 0.947368421053 0.535714285714
7 0.338823529412 0.692307692308 0 0.514705882353 0.176470588235 0.225 0.44 0.882352941176 0.56
7 0.234782608696 0.666666666667 0 0.327272727273 0.15 0.124223602484 0.33152173913 1.0 0.304347826087
7 0.226708074534 0.625 0 0.318181818182 0.142857142857 0.11801242236 0.335403726708 1.0 0.347826086957
7 0.5625 0.647058823529 0 0.7375 0.3875 0.425 0.7 1.0 1.0
7 0.230769230769 0.592592592593 0 0.312820512821 0.148717948718 0.241758241758 0.221153846154 0.866666666667 0.269230769231
7 0.214046822742 0.888888888889 0 0.304347826087 0.123745819398 0.20979020979 0.217948717949 0.782608695652 0.269230769231
7 0.386054421769 0.758620689655 0 0.496598639456 0.275510204082 0.435714285714 0.340909090909 0.952380952381 0.464285714286
7 0.411764705882 0.75 0 0.577540106952 0.259803921569 0.413043478261 0.410628019324 1.0 0.521739130435
7 0.342047930283 0.642857142857 0 0.470588235294 0.22268907563 0.342592592593 0.341563786008 1.0 0.481481481481
7 0.325630252101 0.620689655172 0 0.436974789916 0.214285714286 0.276785714286 0.369047619048 1.0 0.392857142857
7 0.338823529412 0.692307692308 0 0.509803921569 0.180995475113 0.265 0.404444444444 0.941176470588 0.52
7 0.352490421456 0.810810810811 0 0.400383141762 0.304597701149 0.501984126984 0.212962962963 0.793103448276 0.444444444444
7 0.250666666667 0.615384615385 0 0.366666666667 0.14358974359 0.274285714286 0.23 0.866666666667 0.28
7 0.215719063545 0.888888888889 0 0.304347826087 0.127090301003 0.223776223776 0.208333333333 0.782608695652 0.269230769231
7 0.525 0.619047619048 0 0.683333333333 0.366666666667 0.383333333333 0.666666666667 1.0 1.0
7 0.45 0.75 0 0.553846153846 0.353571428571 0.518518518519 0.381481481481 0.95 0.518518518519
7 0.5 0.481481481481 0 0.557692307692 0.442307692308 0.480769230769 0.519230769231 1.0 0.807692307692
7 0.347736625514 0.678571428571 0 0.465811965812 0.238095238095 0.353909465021 0.341563786008 1.0 0.444444444444
7 0.312169312169 0.535714285714 0 0.401098901099 0.229591836735 0.333333333333 0.291005291005 1.0 0.518518518519
7 0.330316742081 0.666666666667 0 0.470588235294 0.190045248869 0.221153846154 0.42735042735 0.882352941176 0.538461538462
7 0.244791666667 0.764705882353 0 0.28125 0.208333333333 0.302083333333 0.1875 0.666666666667 0.25
7 0.411057692308 0.62962962963 0 0.538461538462 0.283653846154 0.490384615385 0.331730769231 0.9375 0.5
7 0.374725274725 0.75 0 0.438914027149 0.314102564103 0.553846153846 0.195604395604 0.884615384615 0.485714285714
7 0.265182186235 0.740740740741 0 0.384615384615 0.145748987854 0.286324786325 0.246153846154 0.947368421053 0.346153846154
7 0.397058823529 0.72 0 0.553921568627 0.240196078431 0.239583333333 0.537037037037 1.0 0.708333333333
7 0.554545454545 0.695652173913 0 0.636363636364 0.472727272727 0.38961038961 0.698863636364 1.0 1.0
7 0.2375 0.653846153846 0 0.338541666667 0.144230769231 0.245 0.23 0.875 0.28
